post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_1,LABEL_5,LABEL_0,LABEL_4,LABEL_3,LABEL_2
2024-03-24 13:10:15,이게 호주다 ㅋㅋ,ㅋㅋ,7,7.0,이게 호주다 ㅋㅋ ㅋㅋ,이게 호주다 ㅋㅋ ㅋㅋ,0.11991211026906967,0.07129663228988647,0.06440247595310211,0.04194466769695282,0.6754443645477295,0.026999730616807938
2024-03-24 13:10:16,오늘은 황라리다,ㅇㅇ,7,7.0,오늘은 황라리다 ㅇㅇ,오늘은 황라리다 ㅇㅇ,0.11427383124828339,0.06261930614709854,0.06465572118759155,0.04726773872971535,0.6855838298797607,0.025599587708711624
2024-03-24 13:10:17,배르스타펜 사망 ㅋㅋㅋㅋ,이거 1등하면 진짜 미친놈 인정한닼ㅋㅋ,7,7.0,배르스타펜 사망 ㅋㅋㅋㅋ 이거 1등하면 진짜 미친놈 인정한닼ㅋㅋ,배르스타펜 사망 ㅋㅋㅋㅋ 이거 1등하면 진짜 미친놈 인정한닼ㅋㅋ,0.1962471306324005,0.2553561329841614,0.19404521584510803,0.06930376589298248,0.14691120386123657,0.13813656568527222
2024-03-24 13:10:18,왜 불난거지,"누가 헬멧필름 던진거 맞았나
- dc official App",7,7.0,"왜 불난거지 누가 헬멧필름 던진거 맞았나
- dc official App",왜 불난거지 누가 헬멧필름 던진거 맞았나,0.20200985670089722,0.3421522378921509,0.13470731675624847,0.10026255249977112,0.12367356568574905,0.09719445556402206
2024-03-24 13:10:18,시발 오늘 레이싱 개꿀잼각이다,???: 아디오스 막스^^,7,7.0,시발 오늘 레이싱 개꿀잼각이다 ???: 아디오스 막스^^,시발 오늘 레이싱 개꿀잼각이다 ???: 아디오스 막스^^,0.10915626585483551,0.060982633382081985,0.06188054382801056,0.04002764821052551,0.7033779621124268,0.024574849754571915
2024-03-24 13:10:22,씨발 페라리 우승 가자!!!!!!,가즈아!!!!!,7,7.0,씨발 페라리 우승 가자!!!!!! 가즈아!!!!!,씨발 페라리 우승 가자!!!!!! 가즈아!!!!!,0.12169881165027618,0.07479923963546753,0.0623919814825058,0.037611957639455795,0.6720669269561768,0.03143112733960152
2024-03-24 13:10:23,드디어 다른 나라 국가 듣겠노 ㅋㅋㅋㅋㅋㅋㅋ,,7,7.0,드디어 다른 나라 국가 듣겠노 ㅋㅋㅋㅋㅋㅋㅋ ,드디어 다른 나라 국가 듣겠노 ㅋㅋㅋㅋㅋㅋㅋ,0.16096355020999908,0.11810043454170227,0.0725463405251503,0.03650178387761116,0.5732895135879517,0.03859839215874672
2024-03-24 13:10:24,드디어,"최고의 시간대 최고의 이슈 아 이래서 F1 보는거지
- dc official App",7,7.0,"드디어 최고의 시간대 최고의 이슈 아 이래서 F1 보는거지
- dc official App",드디어 최고의 시간대 최고의 이슈 아 이래서 F1 보는거지,0.1380615532398224,0.06190814450383186,0.06792648136615753,0.04672166705131531,0.6551332473754883,0.03024895489215851
2024-03-24 13:10:24,리어 그냥 맛이가버렸노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,7,7.0,리어 그냥 맛이가버렸노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,리어 그냥 맛이가버렸노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.29891538619995117,0.23814740777015686,0.15915045142173767,0.09871584922075272,0.09768201410770416,0.10738898068666458
2024-03-24 13:10:27,몽골 아웃 얼마만에 보냐 시발 ㅋㅋ,ㅋㅋ,7,7.0,몽골 아웃 얼마만에 보냐 시발 ㅋㅋ ㅋㅋ,몽골 아웃 얼마만에 보냐 시발 ㅋㅋ ㅋㅋ,0.24860161542892456,0.11165134608745575,0.2225942462682724,0.10810108482837677,0.251960813999176,0.05709092319011688
2024-03-24 13:10:28,체코 : 이제 마이 타임인가…?,"ㅋㅋㅋ
- dc official App",7,7.0,"체코 : 이제 마이 타임인가…? ㅋㅋㅋ
- dc official App",체코 : 이제 마이 타임인가…? ㅋㅋㅋ,0.30759894847869873,0.1657620370388031,0.10099043697118759,0.09330136328935623,0.2623405456542969,0.07000669091939926
2024-03-24 13:10:33,사인지우승가보자~,"날
내친
페라리를
죽인다",8,8.0,"사인지우승가보자~ 날
내친
페라리를
죽인다",사인지우승가보자~ 날 내친 페라리를 죽인다,0.16798736155033112,0.10906460881233215,0.13521116971969604,0.10466272383928299,0.4179123044013977,0.06516186147928238
2024-03-24 13:10:34,오일라인 터진거 같은데?,뭐가 팍팍 튀노,8,8.0,오일라인 터진거 같은데? 뭐가 팍팍 튀노,오일라인 터진거 같은데? 뭐가 팍팍 튀노,0.2240688055753708,0.3380497992038727,0.13631349802017212,0.08460718393325806,0.10830410569906235,0.1086566224694252
2024-03-24 13:10:34,맥라렌도 기회다 가보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ,,8,8.0,맥라렌도 기회다 가보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ ,맥라렌도 기회다 가보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ,0.12771834433078766,0.0820172056555748,0.0641927570104599,0.037602804601192474,0.6581898331642151,0.030278930440545082
2024-03-24 13:10:35,나도 티포시 할래,"대인츠 다가자ㅏㅏㅏㅏㅏ
- dc official App",8,8.0,"나도 티포시 할래 대인츠 다가자ㅏㅏㅏㅏㅏ
- dc official App",나도 티포시 할래 대인츠 다가자ㅏㅏㅏㅏㅏ,0.1280278116464615,0.08097584545612335,0.062456484884023666,0.03893079236149788,0.6571030020713806,0.03250609710812569
2024-03-24 13:10:38,본인 몽골견인데 솔직히 지금상황 재밌음,"개꿀잼레이스 드가자~
ㅋㅋㅋㅋㅋㅋㅋㅋ",8,8.0,"본인 몽골견인데 솔직히 지금상황 재밌음 개꿀잼레이스 드가자~
ㅋㅋㅋㅋㅋㅋㅋㅋ",본인 몽골견인데 솔직히 지금상황 재밌음 개꿀잼레이스 드가자~ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.10810524225234985,0.061687011271715164,0.05465851351618767,0.03536510467529297,0.7147180438041687,0.0254660714417696
2024-03-24 13:10:39,레츠고 체코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,8,8.0,레츠고 체코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,레츠고 체코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.14667730033397675,0.09804608672857285,0.08376240730285645,0.04025159031152725,0.6009871363639832,0.030275432392954826
2024-03-24 13:10:40,리타이어 안하면 몇등까지 올라갈까?,개궁금하네 ㅋㅋ,8,8.0,리타이어 안하면 몇등까지 올라갈까? 개궁금하네 ㅋㅋ,리타이어 안하면 몇등까지 올라갈까? 개궁금하네 ㅋㅋ,0.21783098578453064,0.28510722517967224,0.09286549687385559,0.04657648876309395,0.27836450934410095,0.07925523817539215
2024-03-24 13:10:42,신난다 ㅅㅅㅅㅅㅅㅅㅅ,끼야호 ㅅㅅㅅㅅㅅㅅ,8,8.0,신난다 ㅅㅅㅅㅅㅅㅅㅅ 끼야호 ㅅㅅㅅㅅㅅㅅ,신난다 ㅅㅅㅅㅅㅅㅅㅅ 끼야호 ㅅㅅㅅㅅㅅㅅ,0.11850932985544205,0.06469815224409103,0.06662051379680634,0.04642293602228165,0.6808878183364868,0.022861314937472343
2024-03-24 13:10:42,결국 F1은 이새끼들임 ㅋㅋㅋㅋ,지오에이티,8,8.0,결국 F1은 이새끼들임 ㅋㅋㅋㅋ 지오에이티,결국 F1은 이새끼들임 ㅋㅋㅋㅋ 지오에이티,0.20782622694969177,0.2457137405872345,0.2380363494157791,0.10993989557027817,0.0953475758433342,0.10313613712787628
2024-03-24 13:10:43,막스 내렸다 ㅋㅋ,,8,8.0,막스 내렸다 ㅋㅋ ,막스 내렸다 ㅋㅋ,0.2345774620771408,0.10173000395298004,0.11809686571359634,0.07240024209022522,0.43244633078575134,0.04074910655617714
2024-03-24 13:10:43,차 내렸네 ㅋㅋㅋ 몽골 리타이어 얼마만이야 이게 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,8.0,차 내렸네 ㅋㅋㅋ 몽골 리타이어 얼마만이야 이게 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,차 내렸네 ㅋㅋㅋ 몽골 리타이어 얼마만이야 이게 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.16060274839401245,0.10588174313306808,0.06634191423654556,0.03657867759466171,0.5977351069450378,0.03285980224609375
2024-03-24 13:10:44,문제없이 재출발하면 그래도 포디움은 노리는게 막스아니냐,라고 하스팬이 생각합니다,8,8.0,문제없이 재출발하면 그래도 포디움은 노리는게 막스아니냐 라고 하스팬이 생각합니다,문제없이 재출발하면 그래도 포디움은 노리는게 막스아니냐 라고 하스팬이 생각합니다,0.2382775992155075,0.16956870257854462,0.08552837371826172,0.0901603028178215,0.3507854640483856,0.06567954272031784
2024-03-24 13:10:45,몽골의 연승 행진을 막는거는 역시 대인지ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,8,8.0,몽골의 연승 행진을 막는거는 역시 대인지ㅋㅋㅋㅋㅋ ㅋㅋㅋ,몽골의 연승 행진을 막는거는 역시 대인지ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.16434648633003235,0.17943385243415833,0.07842440158128738,0.04314954951405525,0.46163272857666016,0.07301297783851624
2024-03-24 13:10:45,몽골 리타 ㅋㅋㅋㅋㅋㅋㅋㅋ,,8,8.0,몽골 리타 ㅋㅋㅋㅋㅋㅋㅋㅋ ,몽골 리타 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.147648885846138,0.11601650714874268,0.07414127886295319,0.0317402221262455,0.5985790491104126,0.031874027103185654
2024-03-24 13:10:45,페라리 원 투 가자,"막스 리타 ㅋㅋㅋ
- dc official App",8,8.0,"페라리 원 투 가자 막스 리타 ㅋㅋㅋ
- dc official App",페라리 원 투 가자 막스 리타 ㅋㅋㅋ,0.11062149703502655,0.07368214428424835,0.057872187346220016,0.034684017300605774,0.6945445537567139,0.02859567105770111
2024-03-24 13:10:48,???: 얘들아 설렜냐?,"아직 형이 있잖아~
- dc official App",8,8.0,"???: 얘들아 설렜냐? 아직 형이 있잖아~
- dc official App",???: 얘들아 설렜냐? 아직 형이 있잖아~,0.13619709014892578,0.07889638096094131,0.05643690377473831,0.04771006107330322,0.6396772265434265,0.04108225926756859
2024-03-24 13:10:51,막스 리타이어를 다 보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,8,8.0,막스 리타이어를 다 보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,막스 리타이어를 다 보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.1906309425830841,0.17920513451099396,0.0811062604188919,0.034711360931396484,0.4680570960044861,0.04628917947411537
2024-03-24 13:10:51,막스 진짜 리타했노ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,8,8.0,막스 진짜 리타했노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,막스 진짜 리타했노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.1121276468038559,0.06709317117929459,0.05245009437203407,0.033057790249586105,0.7100738883018494,0.025197410956025124
2024-03-24 13:10:54,이제켰는데 외불남?,,8,8.0,이제켰는데 외불남? ,이제켰는데 외불남?,0.24008257687091827,0.3096068501472473,0.1304939091205597,0.09963201731443405,0.12490285187959671,0.09528183192014694
2024-03-24 13:10:54,티포시 행복사 하겠노 ㅋㅋㅋ,ㅋㅋㅋ,8,8.0,티포시 행복사 하겠노 ㅋㅋㅋ ㅋㅋㅋ,티포시 행복사 하겠노 ㅋㅋㅋ ㅋㅋㅋ,0.10980270802974701,0.07006239145994186,0.05601659417152405,0.03718000650405884,0.7014422416687012,0.025496067479252815
2024-03-24 13:10:55,몽골 리타 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅌ,,8,8.0,몽골 리타 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅌ ,몽골 리타 섹스 ㅋㅋㅋㅋㅋㅋㅋㅋㅌ,0.14278000593185425,0.10536913573741913,0.07896849513053894,0.032651275396347046,0.6081891059875488,0.03204196318984032
2024-03-24 13:10:56,유교포디움 끝ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",8,8.0,"유교포디움 끝ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",유교포디움 끝ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.1364290714263916,0.07911065965890884,0.07838720083236694,0.043610580265522,0.6362542510032654,0.02620820328593254
2024-03-24 13:10:58,몽골견 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,8.0,몽골견 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,몽골견 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.2735506594181061,0.1840166598558426,0.13300517201423645,0.057983722537755966,0.28054049611091614,0.0709032192826271
2024-03-24 13:11:00,막스 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,8.0,막스 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,막스 리타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.19148100912570953,0.11901728063821793,0.09223319590091705,0.04311998188495636,0.5148212313652039,0.03932736814022064
2024-03-24 13:11:00,화생방 ㅋㅋㅋㅋㅋㅋ,ㅈㄴ 웃기노 ㅋㅋ,8,8.0,화생방 ㅋㅋㅋㅋㅋㅋ ㅈㄴ 웃기노 ㅋㅋ,화생방 ㅋㅋㅋㅋㅋㅋ ㅈㄴ 웃기노 ㅋㅋ,0.1506536900997162,0.10775104910135269,0.07044053077697754,0.03626810759305954,0.6048303246498108,0.030056292191147804
2024-03-24 13:11:01,막가놈이 ㅈ되면 살아나는 대인츠ㄷㄷㄷ,,8,8.0,막가놈이 ㅈ되면 살아나는 대인츠ㄷㄷㄷ ,막가놈이 ㅈ되면 살아나는 대인츠ㄷㄷㄷ,0.19013839960098267,0.32861021161079407,0.14415960013866425,0.0675354152917862,0.12901487946510315,0.14054149389266968
2024-03-24 13:11:04,와 리타이어 오랜만이네 진짜 몉념만이야,- dc official App,8,8.0,와 리타이어 오랜만이네 진짜 몉념만이야 - dc official App,와 리타이어 오랜만이네 진짜 몉념만이야 - dc official App,0.19786100089550018,0.19517777860164642,0.06570202112197876,0.0320027731359005,0.45873749256134033,0.05051896721124649
2024-03-24 13:11:04,씨발 나이스!!!!!,ㅋㄱㄱㄱ몽골씹새끼사망 ㅅㅅㅅㅅ,8,8.0,씨발 나이스!!!!! ㅋㄱㄱㄱ몽골씹새끼사망 ㅅㅅㅅㅅ,씨발 나이스!!!!! ㅋㄱㄱㄱ몽골씹새끼사망 ㅅㅅㅅㅅ,0.1434817761182785,0.09166592359542847,0.1328766644001007,0.0631508007645607,0.5315383672714233,0.037286482751369476
2024-03-24 13:11:07,막스 리타 <<< 엪원 입문하고 처음봄ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,8,8.0,막스 리타 <<< 엪원 입문하고 처음봄ㅋㅋㅋㅋ ㅋㅋㅋㅋ,막스 리타 <<< 엪원 입문하고 처음봄ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.14253318309783936,0.1145227774977684,0.05791887640953064,0.02622237242758274,0.627267062664032,0.03153571859002113
2024-03-24 13:11:07,몽골 리타 ㅋㅋ,ㅅㅅㅅㅅ,8,8.0,몽골 리타 ㅋㅋ ㅅㅅㅅㅅ,몽골 리타 ㅋㅋ ㅅㅅㅅㅅ,0.1050148531794548,0.06296500563621521,0.05407315120100975,0.03487640246748924,0.7203482389450073,0.02272237464785576
2024-03-24 13:11:08,막스 연속 완주 기록 연장 실패 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,8,8.0,막스 연속 완주 기록 연장 실패 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,막스 연속 완주 기록 연장 실패 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.36718979477882385,0.19428575038909912,0.1299086958169937,0.09095195680856705,0.13597449660301208,0.08168925344944
2024-03-24 13:11:09,병신 패랩 ㄷㄷ,ㄷㄷ,8,8.0,병신 패랩 ㄷㄷ ㄷㄷ,병신 패랩 ㄷㄷ ㄷㄷ,0.2097473293542862,0.34476059675216675,0.11668986082077026,0.055031683295965195,0.16443945467472076,0.10933106392621994
2024-03-24 13:11:10,와 다 녹았네,ㄷㄷ,8,8.0,와 다 녹았네 ㄷㄷ,와 다 녹았네 ㄷㄷ,0.22129571437835693,0.29977160692214966,0.10429944843053818,0.05072004720568657,0.22246238589286804,0.10145080089569092
2024-03-24 13:11:11,이제 남은경기 전부 레드불우승이겠네,역시 전승저지는 페라리 ㅋㅋㅋㅋㅋㅋ,8,8.0,이제 남은경기 전부 레드불우승이겠네 역시 전승저지는 페라리 ㅋㅋㅋㅋㅋㅋ,이제 남은경기 전부 레드불우승이겠네 역시 전승저지는 페라리 ㅋㅋㅋㅋㅋㅋ,0.16002893447875977,0.1389116793870926,0.07389912754297256,0.037162475287914276,0.5263539552688599,0.06364383548498154
2024-03-24 13:11:11,차 조졌네 ㅋㅋ,- dc official App,8,8.0,차 조졌네 ㅋㅋ - dc official App,차 조졌네 ㅋㅋ - dc official App,0.3549688160419464,0.18279583752155304,0.14324526488780975,0.11354952305555344,0.12866029143333435,0.0767802745103836
2024-03-24 13:11:14,개씹호로양봉개꿀잼레이스 시작,"자 이제부터 서로 죽여라
- dc official App",8,8.0,"개씹호로양봉개꿀잼레이스 시작 자 이제부터 서로 죽여라
- dc official App",개씹호로양봉개꿀잼레이스 시작 자 이제부터 서로 죽여라,0.13858290016651154,0.08109650760889053,0.13562940061092377,0.06486387550830841,0.544165849685669,0.035661522299051285
2024-03-24 13:11:14,브레이크 십창났네 ㅋㅋㅋ,,8,8.0,브레이크 십창났네 ㅋㅋㅋ ,브레이크 십창났네 ㅋㅋㅋ,0.2755594849586487,0.19597069919109344,0.21696147322654724,0.12971743941307068,0.09977066516876221,0.08202029764652252
2024-03-24 13:11:15,대 라 리 원 투,,8,8.0,대 라 리 원 투 ,대 라 리 원 투,0.13177642226219177,0.11648030579090118,0.07450499385595322,0.038048021495342255,0.6096950769424438,0.02949514612555504
2024-03-24 13:11:16,막가놈 좆망 ㅋㅋㅋㅋㅋ,,8,8.0,막가놈 좆망 ㅋㅋㅋㅋㅋ ,막가놈 좆망 ㅋㅋㅋㅋㅋ,0.3065473139286041,0.16169029474258423,0.20979569852352142,0.1211419478058815,0.12468466907739639,0.07614005357027054
2024-03-24 13:11:16,호주 <<<< 걍 약속의 땅이면 개추 ㅋㅋㅋㅋㅋㅋ,어 형이야 남반구는 달라,8,8.0,호주 <<<< 걍 약속의 땅이면 개추 ㅋㅋㅋㅋㅋㅋ 어 형이야 남반구는 달라,호주 <<<< 걍 약속의 땅이면 개추 ㅋㅋㅋㅋㅋㅋ 어 형이야 남반구는 달라,0.1304871290922165,0.08119553327560425,0.053685080260038376,0.03379600867629051,0.667107880115509,0.03372834995388985
2024-03-24 13:11:18,십 차 터진것도 2년만에 보네 ㅋㅋㅋㅋㅋ,차도 존나 안터져요 ㅋ,8,8.0,십 차 터진것도 2년만에 보네 ㅋㅋㅋㅋㅋ 차도 존나 안터져요 ㅋ,십 차 터진것도 2년만에 보네 ㅋㅋㅋㅋㅋ 차도 존나 안터져요 ㅋ,0.28683212399482727,0.13878092169761658,0.18281811475753784,0.09701169282197952,0.22592082619667053,0.06863634288311005
2024-03-24 13:11:18,몽골 리타 확정이네,ㄹㅇ,8,8.0,몽골 리타 확정이네 ㄹㅇ,몽골 리타 확정이네 ㄹㅇ,0.22019584476947784,0.2219727337360382,0.08531699329614639,0.05736277252435684,0.3322925269603729,0.08285912871360779
2024-03-24 13:11:19,누리스도 우승 함 해봐야제 절호의 기회다,,8,8.0,누리스도 우승 함 해봐야제 절호의 기회다 ,누리스도 우승 함 해봐야제 절호의 기회다,0.15119107067584991,0.10523903369903564,0.07231578975915909,0.05396883189678192,0.5697001814842224,0.04758508503437042
2024-03-24 13:11:18,와ㅋㅋㅋㅋㅋ개 망가졌노,,8,8.0,와ㅋㅋㅋㅋㅋ개 망가졌노 ,와ㅋㅋㅋㅋㅋ개 망가졌노,0.2553272247314453,0.24983946979045868,0.15838289260864258,0.10414504259824753,0.11492820084095001,0.11737725883722305
2024-03-24 13:11:20,뻬라리 완투 드가자잇ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,8,8.0,뻬라리 완투 드가자잇ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,뻬라리 완투 드가자잇ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.10494622588157654,0.06816098839044571,0.05851532518863678,0.03517293184995651,0.7084643244743347,0.024740204215049744
2024-03-24 13:11:23,좆카도는 왜 망했노,ㅇ,8,8.0,좆카도는 왜 망했노 ㅇ,좆카도는 왜 망했노 ㅇ,0.3246147930622101,0.18662643432617188,0.1469239443540573,0.17053940892219543,0.08798684179782867,0.08330858498811722
2024-03-24 13:11:22,막스 개빡쳤노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,8,8.0,막스 개빡쳤노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,막스 개빡쳤노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.23562411963939667,0.19194422662258148,0.223377525806427,0.11493979394435883,0.14389543235301971,0.09021894633769989
2024-03-24 13:11:23,지금 빡빡이 상황.jpg,이거 찾으러 사무실로 달려가는중 ㅋㅋㅋㅋㅋ,8,8.0,지금 빡빡이 상황.jpg 이거 찾으러 사무실로 달려가는중 ㅋㅋㅋㅋㅋ,지금 빡빡이 상황.jpg 이거 찾으러 사무실로 달려가는중 ㅋㅋㅋㅋㅋ,0.15283259749412537,0.09482204914093018,0.08070478588342667,0.04116778448224068,0.5957740545272827,0.03469875082373619
2024-03-24 13:11:24,엔진 문제 아니다 GP2 아님,GP2 멈춰... 엔진 문제 아니야.. 혼다 잘못 없어.. PTSD 오겠네 시벌..,8,8.0,엔진 문제 아니다 GP2 아님 GP2 멈춰... 엔진 문제 아니야.. 혼다 잘못 없어.. PTSD 오겠네 시벌..,엔진 문제 아니다 GP2 아님 GP2 멈춰... 엔진 문제 아니야.. 혼다 잘못 없어.. PTSD 오겠네 시벌..,0.20231293141841888,0.13375481963157654,0.2524157166481018,0.2530967593193054,0.10423794388771057,0.0541817881166935
2024-03-24 13:11:25,"어 맞아, 형은 신경론에 통달했어.",막가놈 2등은 어색했던거야,8,8.0,"어 맞아, 형은 신경론에 통달했어. 막가놈 2등은 어색했던거야","어 맞아, 형은 신경론에 통달했어. 막가놈 2등은 어색했던거야",0.2563129961490631,0.2224602848291397,0.08284305781126022,0.058588020503520966,0.2806415855884552,0.0991540253162384
2024-03-24 13:11:25,와씨발 얼마만에 차터져서 리타냐,캬,8,8.0,와씨발 얼마만에 차터져서 리타냐 캬,와씨발 얼마만에 차터져서 리타냐 캬,0.1498756855726242,0.08179064840078354,0.07465120404958725,0.04986929893493652,0.6129733324050903,0.030839845538139343
2024-03-24 13:11:26,올해 브렘보 뭔가 문제 있는듯,브레이크 디스크 문제 너무 잦고 심하다,8,8.0,올해 브렘보 뭔가 문제 있는듯 브레이크 디스크 문제 너무 잦고 심하다,올해 브렘보 뭔가 문제 있는듯 브레이크 디스크 문제 너무 잦고 심하다,0.27749356627464294,0.22497951984405518,0.1498422920703888,0.2041066437959671,0.09527844190597534,0.04829955846071243
2024-03-24 13:11:27,이제부터 팀메끼리 전쟁이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ132123,8,8.0,이제부터 팀메끼리 전쟁이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ132123,이제부터 팀메끼리 전쟁이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ132123,0.11205283552408218,0.07087846845388412,0.06321705132722855,0.033968765288591385,0.6956377029418945,0.02424515411257744
2024-03-24 13:11:28,막스 시계방향 서킷 연승 21연승에서 마감,와 이게 드디어 끝나네,8,8.0,막스 시계방향 서킷 연승 21연승에서 마감 와 이게 드디어 끝나네,막스 시계방향 서킷 연승 21연승에서 마감 와 이게 드디어 끝나네,0.2059776484966278,0.18613862991333008,0.06958523392677307,0.04307141155004501,0.43283435702323914,0.06239263713359833
2024-03-24 13:11:28,브레이크 말 그대로 녹았네,어우,8,8.0,브레이크 말 그대로 녹았네 어우,브레이크 말 그대로 녹았네 어우,0.24025602638721466,0.255782812833786,0.16955697536468506,0.12153277546167374,0.1155814379453659,0.09728996455669403
2024-03-24 13:11:28,리카도피트인ㅋㅋ,ㅋㅋ,8,8.0,리카도피트인ㅋㅋ ㅋㅋ,리카도피트인ㅋㅋ ㅋㅋ,0.11564160138368607,0.0807277038693428,0.06067502498626709,0.03143100440502167,0.6864698529243469,0.02505491115152836
2024-03-24 13:11:30,페라리 더블 포디움 가보자잇~~~~,ㅅㅅㅅㅅㅅㅅ,8,8.0,페라리 더블 포디움 가보자잇~~~~ ㅅㅅㅅㅅㅅㅅ,페라리 더블 포디움 가보자잇~~~~ ㅅㅅㅅㅅㅅㅅ,0.1073647290468216,0.06477369368076324,0.056950584053993225,0.035973068326711655,0.7099090814590454,0.025028904899954796
2024-03-24 13:11:31,리카도는 왜들어옴ㅋㅋ,,8,8.0,리카도는 왜들어옴ㅋㅋ ,리카도는 왜들어옴ㅋㅋ,0.26436901092529297,0.25343164801597595,0.16444599628448486,0.07978235930204391,0.16910254955291748,0.06886842846870422
2024-03-24 13:11:33,막스 사망 진짜 얼마만이냐,"차 마지막으로 병신된거 언젠지도 기억안나네 ㅋㅋㅋㅋ
- dc official App",8,8.0,"막스 사망 진짜 얼마만이냐 차 마지막으로 병신된거 언젠지도 기억안나네 ㅋㅋㅋㅋ
- dc official App",막스 사망 진짜 얼마만이냐 차 마지막으로 병신된거 언젠지도 기억안나네 ㅋㅋㅋㅋ,0.25435659289360046,0.2759440839290619,0.13799257576465607,0.07580451667308807,0.11276893317699432,0.14313329756259918
2024-03-24 13:11:36,아 근데 몽골련 오늘 순수실력으로 닦일수 있었는데,하 탓할 거리가 생겼네 쉬팔,8,8.0,아 근데 몽골련 오늘 순수실력으로 닦일수 있었는데 하 탓할 거리가 생겼네 쉬팔,아 근데 몽골련 오늘 순수실력으로 닦일수 있었는데 하 탓할 거리가 생겼네 쉬팔,0.17716296017169952,0.12719564139842987,0.31096315383911133,0.22647321224212646,0.10294070094823837,0.055264316499233246
